image_name,ohem_mIoU,cga_mIoU,ohem_Pd,cga_Pd,ohem_Precision,cga_Precision,ohem_FA_ppm,cga_FA_ppm,ohem_FP_components,cga_FP_components,new_fp_pixels,new_fp_components,removed_fp_pixels,removed_fp_components,lost_target_pixels,boundary_excess_pixels,center_peak_prob,center_peak_hit_rate,scale_acc_on_target,local_peak_false_alarm_count,boundary_prob_mean
000651,0.3684210526315789,0.3684210526315789,0.5,0.5,0.875,0.875,30.517578125,30.517578125,0,0,1,1,1,1,1,1,0.4260510206222534,0.5,0.6111111044883728,0,0.1609751582145691
000831,0.75,0.717391304347826,1.0,1.0,0.868421052631579,0.825,76.2939453125,106.8115234375,0,0,2,1,0,0,1,2,0.6490271091461182,1.0,0.9487179517745972,0,0.6645394563674927
000397,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.37601256370544434,0.0,1.0,0,0.655267596244812
000157,0.7727272727272727,0.7391304347826086,1.0,1.0,0.9444444444444444,0.8947368421052632,15.2587890625,30.517578125,0,0,1,1,0,0,0,1,0.6918562650680542,1.0,1.0,0,0.5396747589111328
000682,0.6274509803921569,0.6470588235294118,1.0,1.0,0.7804878048780488,0.7857142857142857,137.3291015625,137.3291015625,0,0,1,1,1,1,0,1,0.7392284870147705,1.0,1.0,0,0.5444620847702026
001227,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.7350296378135681,1.0,1.0,0,0.8764214515686035
001010,0.8870967741935484,0.8709677419354839,1.0,1.0,0.9821428571428571,0.9818181818181818,15.2587890625,15.2587890625,0,0,0,0,0,0,2,0,0.5487812161445618,1.0,0.9999999403953552,0,0.7197117209434509
000294,0.8285714285714286,0.875,1.0,1.0,0.8992248062015504,0.9296875,198.3642578125,137.3291015625,0,0,0,0,4,3,3,0,0.7055161595344543,1.0,1.0,0,0.671879768371582
000159,0.64,0.673469387755102,1.0,1.0,0.8,0.825,122.0703125,106.8115234375,1,0,0,0,1,1,1,0,0.6224768161773682,1.0,1.0,0,0.6479163765907288
001088,0.8676470588235294,0.8405797101449275,1.0,1.0,0.921875,0.90625,76.2939453125,91.552734375,0,0,1,1,0,0,1,1,0.5703121423721313,1.0,1.0,0,0.7435076236724854
001241,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.9013398885726929,1.0,1.0,0,0.7834200263023376
001229,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.817854106426239,1.0,1.0,0,0.7678253054618835
000289,0.9661016949152542,0.9661016949152542,1.0,1.0,0.9661016949152542,0.9661016949152542,61.03515625,61.03515625,0,0,1,1,1,1,0,1,0.7644972801208496,1.0,1.0,0,0.7785918712615967
000169,0.7090909090909091,0.7272727272727273,1.0,1.0,0.8125,0.8163265306122449,137.3291015625,137.3291015625,0,0,0,0,0,0,0,0,0.6239464282989502,1.0,0.6739130616188049,0,0.6215027570724487
000135,0.7608695652173914,0.7555555555555555,1.0,1.0,0.813953488372093,0.8292682926829268,122.0703125,106.8115234375,0,0,0,0,1,1,1,0,0.6781699657440186,1.0,1.0,0,0.6305018663406372
000090,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.7924325466156006,1.0,1.0,0,0.7815026640892029
000456,0.9473684210526315,0.9310344827586207,1.0,1.0,0.9473684210526315,0.9310344827586207,91.552734375,122.0703125,0,0,2,2,0,0,0,2,0.7520589828491211,1.0,1.0,0,0.7706347703933716
000691,0.7307692307692307,0.7115384615384616,1.0,1.0,0.8260869565217391,0.8222222222222222,122.0703125,122.0703125,0,0,0,0,0,0,1,0,0.6446169018745422,1.0,1.0,0,0.6116240620613098
000382,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.4565220773220062,0.0,1.0,0,0.6081820130348206
000483,0.9047619047619048,0.890625,1.0,1.0,0.9193548387096774,0.9047619047619048,76.2939453125,91.552734375,0,0,1,1,0,0,0,1,0.8499436974525452,1.0,1.0,0,0.6838335990905762
000528,0.375,0.3902439024390244,1.0,1.0,0.39473684210526316,0.4,350.9521484375,366.2109375,1,1,1,1,0,0,0,0,0.9342336058616638,1.0,1.0,1,0.6813645362854004
000889,0.8918918918918919,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9428571428571428,45.7763671875,30.517578125,0,0,0,0,1,1,0,0,0.3449922502040863,0.0,1.0,0,0.7891353964805603
000060,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8693586587905884,1.0,1.0,0,0.8349981307983398
001326,0.8529411764705882,0.9354838709677419,1.0,1.0,0.8787878787878788,0.9666666666666667,61.03515625,15.2587890625,0,0,0,0,3,2,0,0,0.7121378779411316,1.0,1.0,0,0.8214932680130005
000520,0.8518518518518519,0.8518518518518519,1.0,1.0,0.8518518518518519,0.8518518518518519,122.0703125,122.0703125,0,0,1,1,1,1,0,1,0.6840250492095947,1.0,1.0,0,0.7758132219314575
000269,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.7688883543014526,1.0,1.0,0,0.8700731992721558
000706,0.7540983606557377,0.7540983606557377,1.0,1.0,0.8070175438596491,0.8070175438596491,167.8466796875,167.8466796875,0,0,0,0,0,0,0,0,0.6469941139221191,1.0,1.0,0,0.5902443528175354
001020,0.8695652173913043,0.8888888888888888,1.0,1.0,0.8695652173913043,0.8888888888888888,91.552734375,76.2939453125,0,0,0,0,1,1,0,0,0.6703215837478638,1.0,1.0,0,0.6696860790252686
000502,0.9076923076923077,0.9076923076923077,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.7498737573623657,1.0,1.0,0,0.7803330421447754
000492,0.8636363636363636,0.8636363636363636,1.0,1.0,0.9382716049382716,0.9382716049382716,76.2939453125,76.2939453125,0,0,0,0,0,0,0,0,0.7868021130561829,1.0,0.9999999403953552,0,0.6833620667457581
001153,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8898675441741943,1.0,1.0,0,0.8102031946182251
000521,0.6766917293233082,0.7045454545454546,1.0,1.0,0.9,0.9117647058823529,152.587890625,137.3291015625,0,0,0,0,1,1,5,0,0.44368505477905273,0.5,0.9999999403953552,0,0.40876543521881104
000496,0.8571428571428571,0.868421052631579,1.0,1.0,0.9041095890410958,0.9166666666666666,106.8115234375,91.552734375,0,0,0,0,1,1,1,0,0.8685480952262878,1.0,1.0,0,0.7059451937675476
000538,0.95,0.9047619047619048,1.0,1.0,0.95,0.9047619047619048,15.2587890625,30.517578125,0,0,1,1,0,0,0,1,0.7838067412376404,1.0,1.0,0,0.6868330240249634
000009,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.7595154047012329,1.0,1.0,0,0.7101345658302307
001294,0.98,0.98989898989899,1.0,1.0,0.98,0.98989898989899,30.517578125,15.2587890625,0,0,0,0,1,1,0,0,0.977392852306366,1.0,1.0,0,0.7594578266143799
000542,0.9512195121951219,0.9512195121951219,1.0,1.0,0.975,0.975,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.49908751249313354,0.0,1.0,0,0.7843173742294312
000127,0.6818181818181818,0.6363636363636364,1.0,1.0,0.7894736842105263,0.7777777777777778,122.0703125,122.0703125,0,0,0,0,0,0,2,0,0.7381583452224731,1.0,1.0,0,0.5615324974060059
000192,0.7796610169491526,0.7166666666666667,1.0,1.0,0.9387755102040817,0.9148936170212766,45.7763671875,61.03515625,0,0,1,1,0,0,3,1,0.619090735912323,0.5,0.4107142984867096,0,0.6119232177734375
001237,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8881954550743103,1.0,1.0,0,0.9050154685974121
000406,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.9717092514038086,1.0,0.7407407760620117,0,0.6339714527130127
001055,0.9298245614035088,0.9464285714285714,1.0,1.0,0.9636363636363636,0.9814814814814815,30.517578125,15.2587890625,0,0,0,0,1,1,0,0,0.5734691023826599,1.0,0.9999999403953552,0,0.7177537083625793
001251,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.879876971244812,1.0,1.0,0,0.8403896689414978
001315,1.0,0.9508196721311475,1.0,1.0,1.0,0.9508196721311475,0.0,45.7763671875,0,0,3,2,0,0,0,3,0.9244522452354431,1.0,1.0,0,0.7948559522628784
000151,0.6530612244897959,0.64,1.0,1.0,0.7804878048780488,0.7619047619047619,137.3291015625,152.587890625,0,0,1,1,0,0,0,1,0.6756213903427124,1.0,0.949999988079071,0,0.5864851474761963
001180,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8148688077926636,1.0,1.0,0,0.7490831017494202
001250,0.9764705882352941,0.9880952380952381,1.0,1.0,0.9764705882352941,0.9880952380952381,30.517578125,15.2587890625,0,0,0,0,1,1,0,0,0.9595673680305481,1.0,0.9999999403953552,0,0.8438740968704224
000901,0.898876404494382,0.896551724137931,1.0,1.0,0.9523809523809523,0.975,61.03515625,30.517578125,0,0,0,0,2,2,2,0,0.5860741138458252,1.0,1.0,0,0.7144349217414856
000816,0.6818181818181818,0.7317073170731707,1.0,1.0,0.7894736842105263,0.8571428571428571,122.0703125,76.2939453125,0,0,0,0,3,1,0,0,0.6591998338699341,1.0,1.0,0,0.6739403605461121
000273,0.9629629629629629,0.9811320754716981,1.0,1.0,0.9629629629629629,0.9811320754716981,30.517578125,15.2587890625,0,0,1,1,2,2,0,1,0.7370119690895081,1.0,1.0,0,0.8349363803863525
000545,1.0,0.8823529411764706,1.0,1.0,1.0,0.8823529411764706,0.0,30.517578125,0,0,2,1,0,0,0,2,0.8737865686416626,1.0,1.0,0,0.7165541052818298
000912,0.9074074074074074,0.9245283018867925,1.0,1.0,0.9423076923076923,0.9607843137254902,45.7763671875,30.517578125,0,0,0,0,1,1,0,0,0.6044962406158447,1.0,1.0,0,0.8038828372955322
000583,0.9444444444444444,0.9454545454545454,1.0,1.0,1.0,0.9811320754716981,0.0,15.2587890625,0,0,1,1,0,0,0,1,0.9555872082710266,1.0,1.0,0,0.8691579699516296
000285,0.9295774647887324,0.9295774647887324,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.858851969242096,1.0,1.0,0,0.8202667236328125
000678,0.45,0.4146341463414634,0.5,0.5,1.0,0.9444444444444444,0.0,15.2587890625,0,0,1,1,0,0,1,1,0.41375282406806946,0.5,1.0,0,0.3520963490009308
000992,0.8333333333333334,0.896551724137931,1.0,1.0,0.8928571428571429,0.9285714285714286,45.7763671875,30.517578125,0,0,0,0,1,1,0,0,0.27435362339019775,0.0,1.0,0,0.8179389238357544
000386,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.5257598757743835,1.0,1.0,0,0.6729796528816223
000022,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8963304758071899,1.0,1.0,0,0.8249484896659851
000573,0.9558823529411765,0.9701492537313433,1.0,1.0,0.9558823529411765,0.9701492537313433,45.7763671875,30.517578125,0,0,0,0,1,1,0,0,0.9489963054656982,1.0,1.0,0,0.8054525256156921
001075,0.8717948717948718,0.9444444444444444,1.0,1.0,0.8717948717948718,0.9444444444444444,76.2939453125,30.517578125,0,0,0,0,3,3,0,0,0.3968504071235657,0.0,1.0,0,0.8456377983093262
000927,0.9285714285714286,0.9285714285714286,1.0,1.0,0.9512195121951219,0.9512195121951219,61.03515625,61.03515625,0,0,0,0,0,0,0,0,0.47832992672920227,0.0,1.0,0,0.7710489630699158
001304,0.8064516129032258,0.8064516129032258,1.0,1.0,0.8064516129032258,0.8064516129032258,91.552734375,91.552734375,0,0,0,0,0,0,0,0,0.9610346555709839,1.0,1.0,0,0.8319364786148071
000219,0.7162162162162162,0.7027027027027027,1.0,1.0,0.8688524590163934,0.8666666666666667,122.0703125,122.0703125,0,0,1,1,1,1,1,1,0.5573316216468811,0.5,0.9393939971923828,0,0.63310307264328
001291,0.9661016949152542,0.95,1.0,1.0,0.9827586206896551,0.9661016949152542,15.2587890625,30.517578125,0,0,2,2,1,1,0,2,0.956596851348877,1.0,1.0,0,0.8108047842979431
000786,0.7142857142857143,0.6388888888888888,1.0,1.0,0.78125,0.7419354838709677,106.8115234375,122.0703125,0,0,1,1,0,0,2,1,0.5808877348899841,0.5,1.0,0,0.5084808468818665
000348,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.2791602611541748,0.0,1.0,0,0.6064759492874146
000861,0.8235294117647058,0.7884615384615384,1.0,1.0,0.8936170212765957,0.8723404255319149,76.2939453125,91.552734375,0,0,1,1,0,0,1,1,0.559584379196167,1.0,1.0,0,0.7103776931762695
000785,0.6,0.6285714285714286,1.0,1.0,0.75,0.7586206896551724,106.8115234375,106.8115234375,0,0,1,1,1,1,0,1,0.8464200496673584,1.0,1.0,0,0.7399325370788574
000875,0.8269230769230769,0.875,1.0,1.0,0.86,0.9333333333333333,106.8115234375,45.7763671875,0,0,0,0,4,1,2,0,0.44863617420196533,0.0,1.0,0,0.7301050424575806
001191,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8834031820297241,1.0,1.0,0,0.7612360119819641
000853,0.7551020408163265,0.68,1.0,1.0,0.8604651162790697,0.8292682926829268,91.552734375,106.8115234375,0,0,1,1,0,0,3,1,0.6508738994598389,1.0,0.9534883499145508,0,0.6662001609802246
001008,0.9090909090909091,0.9523809523809523,1.0,1.0,0.9090909090909091,0.9523809523809523,61.03515625,30.517578125,0,0,0,0,2,2,0,0,0.507452130317688,1.0,1.0,0,0.7537660002708435
000817,0.7560975609756098,0.6976744186046512,1.0,1.0,0.8611111111111112,0.8108108108108109,76.2939453125,106.8115234375,0,0,2,2,0,0,1,2,0.7582496404647827,1.0,1.0,0,0.7474086284637451
000721,0.6857142857142857,0.6857142857142857,1.0,1.0,0.7741935483870968,0.7741935483870968,106.8115234375,106.8115234375,0,0,0,0,0,0,0,0,0.5730918049812317,1.0,1.0,0,0.6256275773048401
000807,0.7073170731707317,0.675,1.0,1.0,0.8055555555555556,0.8181818181818182,106.8115234375,91.552734375,0,0,1,1,2,2,2,1,0.8038660287857056,1.0,1.0,0,0.5825468897819519
000122,0.6136363636363636,0.6,1.0,1.0,0.7714285714285715,0.75,122.0703125,137.3291015625,0,0,2,2,1,1,0,2,0.7605244517326355,1.0,1.0,0,0.5936036109924316
001083,0.9148936170212766,0.9347826086956522,1.0,1.0,0.9347826086956522,0.9555555555555556,45.7763671875,30.517578125,0,0,0,0,1,1,0,0,0.39856868982315063,0.0,1.0,0,0.8318144083023071
000261,0.920863309352518,0.920863309352518,1.0,1.0,0.9922480620155039,0.9922480620155039,15.2587890625,15.2587890625,0,0,0,0,0,0,1,0,0.8137037754058838,1.0,1.0,0,0.810500979423523
000588,0.9830508474576272,0.9830508474576272,1.0,1.0,0.9830508474576272,0.9830508474576272,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.942145586013794,1.0,1.0,0,0.7631549835205078
000587,0.8588235294117647,0.9146341463414634,1.0,1.0,0.9358974358974359,0.974025974025974,76.2939453125,30.517578125,0,0,0,0,3,2,0,0,0.9538257122039795,1.0,1.0,0,0.717283308506012
000880,0.9454545454545454,0.9454545454545454,1.0,1.0,0.9811320754716981,0.9811320754716981,30.517578125,30.517578125,0,0,0,0,0,0,1,0,0.6141204833984375,1.0,1.0,0,0.8278418779373169
001311,0.7894736842105263,0.8421052631578947,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.9887351393699646,1.0,1.0,0,0.5658814907073975
000835,0.5094339622641509,0.5094339622641509,1.0,1.0,0.675,0.675,198.3642578125,198.3642578125,0,0,0,0,0,0,0,0,0.6935993432998657,1.0,1.0,0,0.6992496252059937
001021,0.926829268292683,0.926829268292683,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.5101758241653442,1.0,0.9999999403953552,0,0.8193219900131226
000714,0.43103448275862066,0.423728813559322,0.5,0.5,0.8620689655172413,0.8333333333333334,61.03515625,76.2939453125,0,0,1,1,0,0,0,1,0.20527537167072296,0.0,0.5925925970077515,0,0.344603568315506
000081,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8658761382102966,1.0,1.0,0,0.8837930560112
000420,0.8387096774193549,0.9032258064516129,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.9747756719589233,1.0,1.0,0,0.5663623213768005
001103,0.9850746268656716,0.9850746268656716,1.0,1.0,0.9850746268656716,0.9850746268656716,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.5904661417007446,1.0,1.0,0,0.7060507535934448
000142,0.7659574468085106,0.6875,1.0,1.0,0.8372093023255814,0.8048780487804879,106.8115234375,122.0703125,0,0,1,1,0,0,3,1,0.733749270439148,1.0,1.0,0,0.6443646550178528
000270,0.981651376146789,0.9636363636363636,1.0,1.0,1.0,0.9906542056074766,0.0,15.2587890625,0,0,1,1,0,0,1,1,0.8264919519424438,1.0,0.9999999403953552,0,0.8708701729774475
001160,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.837287187576294,1.0,1.0,0,0.759495198726654
001224,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8858741521835327,1.0,1.0,0,0.7894414067268372
000792,0.7647058823529411,0.7058823529411765,1.0,1.0,0.8666666666666667,0.8571428571428571,61.03515625,61.03515625,0,0,0,0,0,0,2,0,0.8500697612762451,1.0,1.0,0,0.7624474167823792
000019,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8982033729553223,1.0,1.0,0,0.7298337817192078
000470,0.9827586206896551,0.9661016949152542,1.0,1.0,1.0,0.9827586206896551,0.0,15.2587890625,0,0,1,1,0,0,0,1,0.8368984460830688,1.0,1.0,0,0.7803277373313904
000529,1.0,0.8666666666666667,1.0,1.0,1.0,0.9285714285714286,0.0,15.2587890625,0,0,1,1,0,0,1,1,0.9192292094230652,1.0,0.6428571939468384,0,0.6593708395957947
001141,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.856993556022644,1.0,1.0,0,0.7622427940368652
000646,0.6739130434782609,0.6666666666666666,1.0,1.0,0.7209302325581395,0.7317073170731707,183.10546875,167.8466796875,0,0,0,0,1,1,1,0,0.6484396457672119,1.0,1.0,0,0.5911640524864197
000656,0.6222222222222222,0.5833333333333334,1.0,1.0,0.7567567567567568,0.7,137.3291015625,183.10546875,0,0,3,3,0,0,0,3,0.634710431098938,1.0,0.9722222089767456,0,0.5640169978141785
000815,0.8095238095238095,0.7380952380952381,1.0,1.0,0.8292682926829268,0.8157894736842105,106.8115234375,106.8115234375,0,0,0,0,0,0,3,0,0.723556399345398,1.0,1.0,0,0.7619758248329163
000885,0.9107142857142857,0.9464285714285714,1.0,1.0,0.9444444444444444,0.9464285714285714,45.7763671875,45.7763671875,0,0,0,0,0,0,0,0,0.567499041557312,1.0,1.0,0,0.7932403087615967
000924,0.8620689655172413,0.9433962264150944,1.0,1.0,0.8771929824561403,0.9615384615384616,106.8115234375,30.517578125,1,1,0,0,5,3,0,0,0.3081819713115692,0.0,1.0,1,0.6251607537269592
001254,0.896551724137931,0.8947368421052632,1.0,1.0,0.9285714285714286,0.9444444444444444,61.03515625,45.7763671875,1,0,0,0,1,1,1,0,0.7587941884994507,1.0,1.0,0,0.594323456287384
000111,0.8055555555555556,0.7105263157894737,1.0,1.0,0.8787878787878788,0.8181818181818182,61.03515625,91.552734375,0,0,2,1,0,0,2,2,0.7449157238006592,1.0,1.0,0,0.6692054867744446
000598,0.9230769230769231,0.9076923076923077,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0.9748535752296448,1.0,1.0,0,0.8340722918510437
001120,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.852188229560852,1.0,1.0,0,0.8689112067222595
001087,0.9473684210526315,0.9642857142857143,1.0,1.0,0.9642857142857143,0.9818181818181818,30.517578125,15.2587890625,0,0,0,0,1,1,1,0,0.3242127597332001,0.0,0.9999999403953552,0,0.7402167320251465
000020,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8701286911964417,1.0,1.0,0,0.7858154773712158
000214,0.7246376811594203,0.6714285714285714,1.0,1.0,0.9090909090909091,0.8867924528301887,76.2939453125,91.552734375,0,0,1,1,0,0,3,1,0.3589235842227936,0.0,0.703125,0,0.6107036471366882
000724,0.6666666666666666,0.6944444444444444,1.0,1.0,0.75,0.7575757575757576,122.0703125,122.0703125,0,0,0,0,0,0,0,0,0.6170739531517029,1.0,1.0,0,0.5906895399093628
000582,0.9824561403508771,0.9824561403508771,1.0,1.0,0.9824561403508771,0.9824561403508771,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.966623067855835,1.0,1.0,0,0.8065067529678345
001234,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8135584592819214,1.0,1.0,0,0.714784562587738
000983,0.9318181818181818,0.9772727272727273,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.49479055404663086,0.0,1.0,0,0.7141717076301575
000759,0.625,0.625,1.0,1.0,0.7692307692307693,0.7692307692307693,45.7763671875,45.7763671875,0,0,0,0,0,0,0,0,0.9349520802497864,1.0,0.9230769872665405,0,0.5380270481109619
001149,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8849676847457886,1.0,1.0,0,0.7497434020042419
001044,0.8297872340425532,0.8478260869565217,1.0,1.0,0.8478260869565217,0.8666666666666667,106.8115234375,91.552734375,0,0,0,0,1,1,0,0,0.4859134554862976,0.0,1.0,0,0.7781375050544739
000665,0.7441860465116279,0.6666666666666666,1.0,1.0,0.8648648648648649,0.8108108108108109,76.2939453125,106.8115234375,0,0,2,2,0,0,2,2,0.8146877288818359,1.0,1.0,0,0.6437357664108276
000107,0.45714285714285713,0.4,0.5,0.5,0.8,0.7777777777777778,61.03515625,61.03515625,0,0,0,0,0,0,2,0,0.4024975895881653,0.5,1.0,0,0.5345069169998169
001322,0.967741935483871,0.9354838709677419,1.0,1.0,0.967741935483871,0.9666666666666667,15.2587890625,15.2587890625,0,0,0,0,0,0,1,0,0.6312835216522217,1.0,0.7333333492279053,0,0.7942419052124023
001210,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8185002207756042,1.0,1.0,0,0.716275691986084
000448,0.9253731343283582,0.9253731343283582,1.0,1.0,0.9253731343283582,0.9253731343283582,76.2939453125,76.2939453125,0,0,1,1,1,1,0,1,0.7561523914337158,1.0,1.0,0,0.7388417720794678
000260,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8566535115242004,1.0,0.9999999403953552,0,0.8618000745773315
000579,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,122.0703125,61.03515625,1,1,0,0,4,1,0,0,0.9164392948150635,1.0,1.0,1,0.8330056667327881
000996,0.9154929577464789,0.9428571428571428,1.0,1.0,0.9558823529411765,0.9705882352941176,45.7763671875,30.517578125,0,0,0,0,1,1,0,0,0.5832810401916504,1.0,1.0,0,0.6263127326965332
001246,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8659002780914307,1.0,1.0,0,0.8303390741348267
000698,0.4166666666666667,0.4583333333333333,0.5,0.5,0.9090909090909091,0.9166666666666666,30.517578125,30.517578125,0,0,0,0,0,0,0,0,0.3703762888908386,0.5,1.0,0,0.29764094948768616
000783,0.875,0.8125,1.0,1.0,0.875,0.8666666666666667,30.517578125,30.517578125,0,0,0,0,0,0,1,0,0.8767885565757751,1.0,1.0,0,0.8445162177085876
000240,0.8189655172413793,0.8275862068965517,1.0,1.0,0.9313725490196079,0.9320388349514563,106.8115234375,106.8115234375,0,0,1,1,1,1,0,1,0.5393496155738831,0.5,0.9999999403953552,0,0.7031603455543518
000862,0.6031746031746031,0.5441176470588235,1.0,1.0,0.6909090909090909,0.6271186440677966,259.3994140625,335.693359375,1,1,5,3,0,0,3,1,0.4469420909881592,0.0,0.97826087474823,1,0.6625083088874817
000616,0.5897435897435898,0.6153846153846154,1.0,1.0,0.696969696969697,0.7058823529411765,152.587890625,152.587890625,0,0,0,0,0,0,0,0,0.7418383955955505,1.0,0.9655172228813171,0,0.6827467083930969
000051,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8229316473007202,1.0,1.0,0,0.7354624271392822
000400,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.9750921726226807,1.0,0.38461539149284363,0,0.6394382119178772
000455,0.8846153846153846,0.8831168831168831,1.0,1.0,0.8961038961038961,0.9066666666666666,122.0703125,106.8115234375,0,0,0,0,1,1,1,0,0.8266509771347046,1.0,1.0,0,0.5829905271530151
000809,0.39473684210526316,0.41025641025641024,0.5,0.5,0.7894736842105263,0.7619047619047619,61.03515625,76.2939453125,0,0,1,1,0,0,0,1,0.4334169328212738,0.5,1.0,0,0.3010343015193939
001013,0.9672131147540983,0.9836065573770492,1.0,1.0,0.9833333333333333,0.9836065573770492,15.2587890625,15.2587890625,0,0,0,0,0,0,0,0,0.6236934065818787,1.0,1.0,0,0.7870864868164062
000110,0.7297297297297297,0.65,1.0,1.0,0.84375,0.7647058823529411,76.2939453125,122.0703125,0,0,3,2,0,0,1,3,0.7739616632461548,1.0,1.0,0,0.6256128549575806
000634,0.5454545454545454,0.5909090909090909,1.0,1.0,0.631578947368421,0.65,106.8115234375,106.8115234375,0,0,0,0,0,0,0,0,0.6727703213691711,1.0,1.0,0,0.7078658938407898
000838,0.6530612244897959,0.6875,1.0,1.0,0.7804878048780488,0.8048780487804879,137.3291015625,122.0703125,0,0,0,0,1,1,0,0,0.6800419092178345,1.0,1.0,0,0.7025661468505859
001184,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8636966347694397,1.0,1.0,0,0.9057504534721375
001077,0.9591836734693877,0.9591836734693877,1.0,1.0,0.9591836734693877,0.9591836734693877,30.517578125,30.517578125,0,0,0,0,0,0,0,0,0.46271124482154846,0.0,0.9999999403953552,0,0.8502529859542847
000694,0.6909090909090909,0.6491228070175439,1.0,1.0,0.8085106382978723,0.7708333333333334,137.3291015625,167.8466796875,0,0,2,2,0,0,2,2,0.47551441192626953,0.0,0.5,0,0.6274784207344055
000412,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.984588086605072,1.0,0.5714285969734192,0,0.6147945523262024
000836,0.7083333333333334,0.6739130434782609,1.0,1.0,0.8095238095238095,0.8378378378378378,122.0703125,91.552734375,0,0,0,0,2,2,3,0,0.6613811254501343,1.0,1.0,0,0.6777792572975159
000344,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.3916654586791992,0.0,1.0,0,0.6755205392837524
